2025-05-06 10:25:08 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/11368ea1e9c0039ca54012a74ac32d543a9e9d980b2d0ad7e93af0341ace1fe6?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00003-of-00005.safetensors%3B+filename%3D%22model-00003-of-00005.safetensors%22%3B&Expires=1746529339&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTMzOX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMTEzNjhlYTFlOWMwMDM5Y2E1NDAxMmE3NGFjMzJkNTQzYTllOWQ5ODBiMmQwYWQ3ZTkzYWYwMzQxYWNlMWZlNj9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=FE8-0pQnp0eJQNsRfig5-jMbNAlNFtvjT29iCVwDCX0Y7x-6dQQarOLnc3M8f8sMkw9ej0jfrJ4PsuMe7UYSugTav0bqkLBSvYoZB8eu9G2c9R1MDzs7Xf1huxTf-wI%7E4ICxYVPKCyc0ilsNoVAVbcJtXQHp1KCKqDhMfecO9mgXKlmGt-DhTorrs6XSMA7K-xoWJqvMzEc6nk0%7ElxughyISyrNkgNIOEpbdndTgk5AnpSUQMeQ5b6%7EUA3MHOvkaWPSt%7EpSzky992Ur10gD8n5cCJ6AHl7AqGcpvsP2gE%7ExwGXLbMJ%7EFPGGMht3rM8LRNEi9fjyBUeLqryukIR%7Ez1A__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:25:08 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/11368ea1e9c0039ca54012a74ac32d543a9e9d980b2d0ad7e93af0341ace1fe6?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00003-of-00005.safetensors%3B+filename%3D%22model-00003-of-00005.safetensors%22%3B&Expires=1746530668&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUzMDY2OH19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMTEzNjhlYTFlOWMwMDM5Y2E1NDAxMmE3NGFjMzJkNTQzYTllOWQ5ODBiMmQwYWQ3ZTkzYWYwMzQxYWNlMWZlNj9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=hWdDOS-HZDVzPMU6fm2hVaYdbXkRWP8NugUOiNx74jSw-Gpbke4Yntc44lhXoU%7EATzMLtq-iKQ1EPaSEreSpoXFwznCndfWKqmJddE43BWiXErYY25gQnhffMMpj-7BDdpVHqoEyc5ZlPsFVQvBPnf226Zz0F1Du0%7E-vlZ3zsBQkgbeurLHmx7kGYGmTK%7ENpB-DmLgXnhz%7ECFIP-suEO0UNeGrmg1b-B-4IGxZGn75uWge-nu9g-bX-lN-ju0zIeS55BM09T8Cp%7ElXO5t4JYRuwC5byC8jchn81d92d5QSIyJgy6dGoMsKnLUFHt4x%7Eg-GOyRA8dPU%7EVqKj%7ESVkVAQ__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:25:08 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/11368ea1e9c0039ca54012a74ac32d543a9e9d980b2d0ad7e93af0341ace1fe6?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00003-of-00005.safetensors%3B+filename%3D%22model-00003-of-00005.safetensors%22%3B&Expires=1746530648&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUzMDY0OH19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMTEzNjhlYTFlOWMwMDM5Y2E1NDAxMmE3NGFjMzJkNTQzYTllOWQ5ODBiMmQwYWQ3ZTkzYWYwMzQxYWNlMWZlNj9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=h1jT5ntoQbqPpKdwrSeqmCEfWvmlUVJRF0aeZ6qLk0NRXugZCsEiqgsXdZTctQDNSujs6raudNx7HLcXJ3BS2NzkDzDiw3-EVRl%7E7f-0ysKHYBwNNFIH2mahfiXcohEUSNAGz5SSemqWG6Y2VxnCXWIHMZFS9GIP2h39bPWNi6xYM0Y8P9Ts3j2Zi0MoldFNyc3shk8sY2kvFMo6AiaQqqnQNak-YZJGZDqpXu7-%7Eq3m8ySlU-jkuUMZtUVFbKyJFoEJgCtJDjQfGICUw3V8EG2fbx-JXLJ28DZVkdYNHyY3HYlo-4i%7E16UvMMnIh4a1dPJUnul-9STP9tvNuf8ojg__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:25:08 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/11368ea1e9c0039ca54012a74ac32d543a9e9d980b2d0ad7e93af0341ace1fe6?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00003-of-00005.safetensors%3B+filename%3D%22model-00003-of-00005.safetensors%22%3B&Expires=1746529339&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTMzOX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMTEzNjhlYTFlOWMwMDM5Y2E1NDAxMmE3NGFjMzJkNTQzYTllOWQ5ODBiMmQwYWQ3ZTkzYWYwMzQxYWNlMWZlNj9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=FE8-0pQnp0eJQNsRfig5-jMbNAlNFtvjT29iCVwDCX0Y7x-6dQQarOLnc3M8f8sMkw9ej0jfrJ4PsuMe7UYSugTav0bqkLBSvYoZB8eu9G2c9R1MDzs7Xf1huxTf-wI%7E4ICxYVPKCyc0ilsNoVAVbcJtXQHp1KCKqDhMfecO9mgXKlmGt-DhTorrs6XSMA7K-xoWJqvMzEc6nk0%7ElxughyISyrNkgNIOEpbdndTgk5AnpSUQMeQ5b6%7EUA3MHOvkaWPSt%7EpSzky992Ur10gD8n5cCJ6AHl7AqGcpvsP2gE%7ExwGXLbMJ%7EFPGGMht3rM8LRNEi9fjyBUeLqryukIR%7Ez1A__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:25:08 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/11368ea1e9c0039ca54012a74ac32d543a9e9d980b2d0ad7e93af0341ace1fe6?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00003-of-00005.safetensors%3B+filename%3D%22model-00003-of-00005.safetensors%22%3B&Expires=1746529339&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTMzOX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMTEzNjhlYTFlOWMwMDM5Y2E1NDAxMmE3NGFjMzJkNTQzYTllOWQ5ODBiMmQwYWQ3ZTkzYWYwMzQxYWNlMWZlNj9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=FE8-0pQnp0eJQNsRfig5-jMbNAlNFtvjT29iCVwDCX0Y7x-6dQQarOLnc3M8f8sMkw9ej0jfrJ4PsuMe7UYSugTav0bqkLBSvYoZB8eu9G2c9R1MDzs7Xf1huxTf-wI%7E4ICxYVPKCyc0ilsNoVAVbcJtXQHp1KCKqDhMfecO9mgXKlmGt-DhTorrs6XSMA7K-xoWJqvMzEc6nk0%7ElxughyISyrNkgNIOEpbdndTgk5AnpSUQMeQ5b6%7EUA3MHOvkaWPSt%7EpSzky992Ur10gD8n5cCJ6AHl7AqGcpvsP2gE%7ExwGXLbMJ%7EFPGGMht3rM8LRNEi9fjyBUeLqryukIR%7Ez1A__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:25:08 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/11368ea1e9c0039ca54012a74ac32d543a9e9d980b2d0ad7e93af0341ace1fe6?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00003-of-00005.safetensors%3B+filename%3D%22model-00003-of-00005.safetensors%22%3B&Expires=1746529339&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTMzOX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMTEzNjhlYTFlOWMwMDM5Y2E1NDAxMmE3NGFjMzJkNTQzYTllOWQ5ODBiMmQwYWQ3ZTkzYWYwMzQxYWNlMWZlNj9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=FE8-0pQnp0eJQNsRfig5-jMbNAlNFtvjT29iCVwDCX0Y7x-6dQQarOLnc3M8f8sMkw9ej0jfrJ4PsuMe7UYSugTav0bqkLBSvYoZB8eu9G2c9R1MDzs7Xf1huxTf-wI%7E4ICxYVPKCyc0ilsNoVAVbcJtXQHp1KCKqDhMfecO9mgXKlmGt-DhTorrs6XSMA7K-xoWJqvMzEc6nk0%7ElxughyISyrNkgNIOEpbdndTgk5AnpSUQMeQ5b6%7EUA3MHOvkaWPSt%7EpSzky992Ur10gD8n5cCJ6AHl7AqGcpvsP2gE%7ExwGXLbMJ%7EFPGGMht3rM8LRNEi9fjyBUeLqryukIR%7Ez1A__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:25:08 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/11368ea1e9c0039ca54012a74ac32d543a9e9d980b2d0ad7e93af0341ace1fe6?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00003-of-00005.safetensors%3B+filename%3D%22model-00003-of-00005.safetensors%22%3B&Expires=1746529377&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTM3N319LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMTEzNjhlYTFlOWMwMDM5Y2E1NDAxMmE3NGFjMzJkNTQzYTllOWQ5ODBiMmQwYWQ3ZTkzYWYwMzQxYWNlMWZlNj9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=KCRcQlSKAcIqj11QJVKBrhbTktPkLEal2dQMF6SAQhaMG9KRejtA1llxLD6ujZKqivJV1UWkPaOZXaUFgd33Z8r7noyD6LfJbhabRVVk51THsXfTH9SEDfE8-NMiAimK4-Z0YTD5l7XdrQc3wmANAIgsIWRwDI%7EhC%7E-I%7E%7EhMOgAauq9tU2CkM3isB4OuQMT0o33kwaSt%7E9%7E6DgpO9EtGo5S%7EKVKwgR8-ir0%7EmP8QmPd1Kweps%7E1Kjr5mg9igBHWBfSuRXdlwHOoFcTx4bZNQoBzEms3j3-lrNdwQHq-1EXQt6pa2%7EMjmWlYIqubnVfqm-9HOLLpDeiBTauvSFyTdJQ__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:25:08 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/11368ea1e9c0039ca54012a74ac32d543a9e9d980b2d0ad7e93af0341ace1fe6?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00003-of-00005.safetensors%3B+filename%3D%22model-00003-of-00005.safetensors%22%3B&Expires=1746529371&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTM3MX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMTEzNjhlYTFlOWMwMDM5Y2E1NDAxMmE3NGFjMzJkNTQzYTllOWQ5ODBiMmQwYWQ3ZTkzYWYwMzQxYWNlMWZlNj9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=kin5zEFjFJVmCdVvmMacquNISKTsWssGk3flhoRUGx3QCjGQ4MCtUyDStISPSAaQAWffkgwEk7UnoNg3NNlsVMevzKHw-TRSkToWLCZnbSLCTKdOsai7Dhc-JrSFwq7ilACY1pnKMTUtUd9SjbrHlGjp-ATySOnslcuJuTfnfNSwnFqqSzFqMgwW1WbY6LitTf2pqAhVnaOyAOPJEqSf1OebBeEnTr1pkyq4Om8rCyAiamVR19c5zfgUCXU-eLWfslyMRS6C9IhK0SwlR3QQbTdWVkylcPZIxOwP%7Euv6R-1p231MDxquluZSjRJBKkTxgzd1rFWhfi8wsqDi3CknUg__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:25:08 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/11368ea1e9c0039ca54012a74ac32d543a9e9d980b2d0ad7e93af0341ace1fe6?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00003-of-00005.safetensors%3B+filename%3D%22model-00003-of-00005.safetensors%22%3B&Expires=1746529339&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTMzOX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMTEzNjhlYTFlOWMwMDM5Y2E1NDAxMmE3NGFjMzJkNTQzYTllOWQ5ODBiMmQwYWQ3ZTkzYWYwMzQxYWNlMWZlNj9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=FE8-0pQnp0eJQNsRfig5-jMbNAlNFtvjT29iCVwDCX0Y7x-6dQQarOLnc3M8f8sMkw9ej0jfrJ4PsuMe7UYSugTav0bqkLBSvYoZB8eu9G2c9R1MDzs7Xf1huxTf-wI%7E4ICxYVPKCyc0ilsNoVAVbcJtXQHp1KCKqDhMfecO9mgXKlmGt-DhTorrs6XSMA7K-xoWJqvMzEc6nk0%7ElxughyISyrNkgNIOEpbdndTgk5AnpSUQMeQ5b6%7EUA3MHOvkaWPSt%7EpSzky992Ur10gD8n5cCJ6AHl7AqGcpvsP2gE%7ExwGXLbMJ%7EFPGGMht3rM8LRNEi9fjyBUeLqryukIR%7Ez1A__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:25:08 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/11368ea1e9c0039ca54012a74ac32d543a9e9d980b2d0ad7e93af0341ace1fe6?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00003-of-00005.safetensors%3B+filename%3D%22model-00003-of-00005.safetensors%22%3B&Expires=1746529355&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTM1NX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMTEzNjhlYTFlOWMwMDM5Y2E1NDAxMmE3NGFjMzJkNTQzYTllOWQ5ODBiMmQwYWQ3ZTkzYWYwMzQxYWNlMWZlNj9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=aZddgxacb8grYYBuRHCK-PZsMGw5pm95IlJtOa65CotUC4D---D5ZdqRbTQJTyU1EQM2kLUmDjCCOPjQ5cNf6-bYGhwrEDHk2rEQV8%7EwT8Y4JKhTBKrKTyF%7E2HWofSGcByp0zxNNubrGD8xSuprO40edXM2aZtTvXZ7LmPI4XK0iLbvquccTenGfLFkpftJfFjXAHbkZcNorgrSh-xFHDwZ%7EGkwMnKpeAPXtE8OY%7E5AMsGUfnC-qget4Tlb8bE%7ESPSn9-TrJEZ2BqEv0DO9ihWirkYhNHJ0ZM2ulKSrpZVQOEQSKBVZM8gcS8Qow-sJ9dXAXylC3DcWu4gvi-K0F5w__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:25:08 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/11368ea1e9c0039ca54012a74ac32d543a9e9d980b2d0ad7e93af0341ace1fe6?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00003-of-00005.safetensors%3B+filename%3D%22model-00003-of-00005.safetensors%22%3B&Expires=1746529339&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTMzOX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMTEzNjhlYTFlOWMwMDM5Y2E1NDAxMmE3NGFjMzJkNTQzYTllOWQ5ODBiMmQwYWQ3ZTkzYWYwMzQxYWNlMWZlNj9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=FE8-0pQnp0eJQNsRfig5-jMbNAlNFtvjT29iCVwDCX0Y7x-6dQQarOLnc3M8f8sMkw9ej0jfrJ4PsuMe7UYSugTav0bqkLBSvYoZB8eu9G2c9R1MDzs7Xf1huxTf-wI%7E4ICxYVPKCyc0ilsNoVAVbcJtXQHp1KCKqDhMfecO9mgXKlmGt-DhTorrs6XSMA7K-xoWJqvMzEc6nk0%7ElxughyISyrNkgNIOEpbdndTgk5AnpSUQMeQ5b6%7EUA3MHOvkaWPSt%7EpSzky992Ur10gD8n5cCJ6AHl7AqGcpvsP2gE%7ExwGXLbMJ%7EFPGGMht3rM8LRNEi9fjyBUeLqryukIR%7Ez1A__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:25:08 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/11368ea1e9c0039ca54012a74ac32d543a9e9d980b2d0ad7e93af0341ace1fe6?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00003-of-00005.safetensors%3B+filename%3D%22model-00003-of-00005.safetensors%22%3B&Expires=1746529355&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTM1NX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMTEzNjhlYTFlOWMwMDM5Y2E1NDAxMmE3NGFjMzJkNTQzYTllOWQ5ODBiMmQwYWQ3ZTkzYWYwMzQxYWNlMWZlNj9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=aZddgxacb8grYYBuRHCK-PZsMGw5pm95IlJtOa65CotUC4D---D5ZdqRbTQJTyU1EQM2kLUmDjCCOPjQ5cNf6-bYGhwrEDHk2rEQV8%7EwT8Y4JKhTBKrKTyF%7E2HWofSGcByp0zxNNubrGD8xSuprO40edXM2aZtTvXZ7LmPI4XK0iLbvquccTenGfLFkpftJfFjXAHbkZcNorgrSh-xFHDwZ%7EGkwMnKpeAPXtE8OY%7E5AMsGUfnC-qget4Tlb8bE%7ESPSn9-TrJEZ2BqEv0DO9ihWirkYhNHJ0ZM2ulKSrpZVQOEQSKBVZM8gcS8Qow-sJ9dXAXylC3DcWu4gvi-K0F5w__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
2025-05-06 10:25:08 | INFO | httpx | HTTP Request: GET https://cdn-lfs-us-1.hf.co/repos/7d/31/7d310a74f7c61cc85bfbb447270b97a5fff45d2d04d20faa0359b67b1dbdb4af/11368ea1e9c0039ca54012a74ac32d543a9e9d980b2d0ad7e93af0341ace1fe6?response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model-00003-of-00005.safetensors%3B+filename%3D%22model-00003-of-00005.safetensors%22%3B&Expires=1746529339&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc0NjUyOTMzOX19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2RuLWxmcy11cy0xLmhmLmNvL3JlcG9zLzdkLzMxLzdkMzEwYTc0ZjdjNjFjYzg1YmZiYjQ0NzI3MGI5N2E1ZmZmNDVkMmQwNGQyMGZhYTAzNTliNjdiMWRiZGI0YWYvMTEzNjhlYTFlOWMwMDM5Y2E1NDAxMmE3NGFjMzJkNTQzYTllOWQ5ODBiMmQwYWQ3ZTkzYWYwMzQxYWNlMWZlNj9yZXNwb25zZS1jb250ZW50LWRpc3Bvc2l0aW9uPSoifV19&Signature=FE8-0pQnp0eJQNsRfig5-jMbNAlNFtvjT29iCVwDCX0Y7x-6dQQarOLnc3M8f8sMkw9ej0jfrJ4PsuMe7UYSugTav0bqkLBSvYoZB8eu9G2c9R1MDzs7Xf1huxTf-wI%7E4ICxYVPKCyc0ilsNoVAVbcJtXQHp1KCKqDhMfecO9mgXKlmGt-DhTorrs6XSMA7K-xoWJqvMzEc6nk0%7ElxughyISyrNkgNIOEpbdndTgk5AnpSUQMeQ5b6%7EUA3MHOvkaWPSt%7EpSzky992Ur10gD8n5cCJ6AHl7AqGcpvsP2gE%7ExwGXLbMJ%7EFPGGMht3rM8LRNEi9fjyBUeLqryukIR%7Ez1A__&Key-Pair-Id=K24J24Z295AEI9 "HTTP/1.1 206 Partial Content"
